Date,Holiday,NextDayHoliday,IsWeekend,Month,KielerWeek,IsNewYearsEve,IsHalloween,t,lag_1,roll7_mean,roll28_mean,year_sin1,year_cos1,year_sin2,year_cos2,Revenue,Product_2,Product_3,Product_4,Product_5,Product_6
2017-10-20,1,1,0,10,0,0,0,80,102.01709,98.550644,122.839874,-0.9467139,0.3220757,-0.6098271,-0.7925345,117.63734,0,0,0,0,0
2017-10-20,1,1,0,10,0,0,0,80,88.98426,91.49422,100.52754,-0.9467139,0.3220757,-0.6098271,-0.7925345,88.789734,0,0,1,0,0
2017-10-20,1,1,0,10,0,0,0,80,248.13988,254.16116,254.0165,-0.9467139,0.3220757,-0.6098271,-0.7925345,245.08559,0,0,0,1,0
2017-10-20,1,1,0,10,0,0,0,80,111.931946,139.687,149.67876,-0.9467139,0.3220757,-0.6098271,-0.7925345,109.02117,0,1,0,0,0
2017-10-20,1,1,0,10,0,0,0,80,306.42676,330.69318,366.19528,-0.9467139,0.3220757,-0.6098271,-0.7925345,326.51077,1,0,0,0,0
2017-10-21,1,1,1,10,0,0,0,81,117.63734,98.457054,123.49909,-0.94103366,0.338313,-0.63672787,-0.7710886,113.57912,0,0,0,0,0
2017-10-21,1,1,1,10,0,0,0,81,0.0,0.0,0.0,-0.94103366,0.338313,-0.63672787,-0.7710886,0.0,0,0,0,0,1
2017-10-21,1,1,1,10,0,0,0,81,109.02117,136.30362,149.43208,-0.94103366,0.338313,-0.63672787,-0.7710886,179.98074,0,1,0,0,0
2017-10-21,1,1,1,10,0,0,0,81,326.51077,333.07138,366.1665,-0.94103366,0.338313,-0.63672787,-0.7710886,452.8756,1,0,0,0,0
2017-10-21,1,1,1,10,0,0,0,81,245.08559,256.56848,252.79698,-0.94103366,0.338313,-0.63672787,-0.7710886,283.14774,0,0,0,1,0
2017-10-21,1,1,1,10,0,0,0,81,88.789734,90.444305,100.46153,-0.94103366,0.338313,-0.63672787,-0.7710886,71.95498,0,0,1,0,0
2017-10-22,1,1,1,10,0,0,0,82,0.0,0.0,0.0,-0.93507487,0.35445023,-0.662875,-0.74873006,0.0,0,0,0,0,1
2017-10-22,1,1,1,10,0,0,0,82,113.57912,99.15223,122.7545,-0.93507487,0.35445023,-0.662875,-0.74873006,102.27185,0,0,0,0,0
2017-10-22,1,1,1,10,0,0,0,82,452.8756,335.7011,369.96756,-0.93507487,0.35445023,-0.662875,-0.74873006,404.97333,1,0,0,0,0
2017-10-22,1,1,1,10,0,0,0,82,71.95498,85.59781,99.907906,-0.93507487,0.35445023,-0.662875,-0.74873006,141.57068,0,0,1,0,0
2017-10-22,1,1,1,10,0,0,0,82,179.98074,135.91537,151.97333,-0.93507487,0.35445023,-0.662875,-0.74873006,159.18427,0,1,0,0,0
2017-10-22,1,1,1,10,0,0,0,82,283.14774,256.8738,254.56004,-0.93507487,0.35445023,-0.662875,-0.74873006,310.59854,0,0,0,1,0
2017-10-24,1,1,0,10,0,0,0,84,141.57068,90.02275,100.51978,-0.9223291,0.38640523,-0.7127856,-0.701382,75.43408,0,0,1,0,0
2017-10-24,1,1,0,10,0,0,0,84,102.27185,104.084915,120.12468,-0.9223291,0.38640523,-0.7127856,-0.701382,101.98551,0,0,0,0,0
2017-10-24,1,1,0,10,0,0,0,84,0.0,0.0,0.0,-0.9223291,0.38640523,-0.7127856,-0.701382,0.0,0,0,0,0,1
2017-10-24,1,1,0,10,0,0,0,84,159.18427,130.05971,152.51328,-0.9223291,0.38640523,-0.7127856,-0.701382,168.7143,0,1,0,0,0
2017-10-24,1,1,0,10,0,0,0,84,404.97333,344.34213,372.51718,-0.9223291,0.38640523,-0.7127856,-0.701382,310.9568,1,0,0,0,0
2017-10-24,1,1,0,10,0,0,0,84,310.59854,259.6213,255.00198,-0.9223291,0.38640523,-0.7127856,-0.701382,235.05797,0,0,0,1,0
2017-10-25,1,1,0,10,0,0,0,85,75.43408,91.47289,99.09154,-0.9155459,0.40221357,-0.73648995,-0.67644846,75.94402,0,0,1,0,0
2017-10-25,1,1,0,10,0,0,0,85,235.05797,259.70084,252.34683,-0.9155459,0.40221357,-0.73648995,-0.67644846,237.57059,0,0,0,1,0
2017-10-25,1,1,0,10,0,0,0,85,101.98551,103.20719,117.34125,-0.9155459,0.40221357,-0.73648995,-0.67644846,112.8681,0,0,0,0,0
2017-10-25,1,1,0,10,0,0,0,85,0.0,0.0,0.0,-0.9155459,0.40221357,-0.73648995,-0.67644846,0.0,0,0,0,0,1
2017-10-25,1,1,0,10,0,0,0,85,168.7143,133.40616,151.56586,-0.9155459,0.40221357,-0.73648995,-0.67644846,99.20549,0,1,0,0,0
2017-10-25,1,1,0,10,0,0,0,85,310.9568,343.9911,366.71188,-0.9155459,0.40221357,-0.73648995,-0.67644846,285.0582,1,0,0,0,0
2017-10-26,1,1,0,10,0,0,0,86,112.8681,108.29649,117.73678,-0.90849173,0.4179029,-0.75932264,-0.65071434,121.9023,0,0,0,0,0
2017-10-26,1,1,0,10,0,0,0,86,75.94402,88.0447,97.25377,-0.90849173,0.4179029,-0.75932264,-0.65071434,69.21661,0,0,1,0,0
2017-10-26,1,1,0,10,0,0,0,86,99.20549,128.9641,149.07907,-0.90849173,0.4179029,-0.75932264,-0.65071434,127.489784,0,1,0,0,0
2017-10-26,1,1,0,10,0,0,0,86,237.57059,258.83173,250.58324,-0.90849173,0.4179029,-0.75932264,-0.65071434,211.31058,0,0,0,1,0
2017-10-26,1,1,0,10,0,0,0,86,285.0582,339.7288,360.5188,-0.90849173,0.4179029,-0.75932264,-0.65071434,342.85156,1,0,0,0,0
2017-10-26,1,1,0,10,0,0,0,86,0.0,0.0,0.0,-0.90849173,0.4179029,-0.75932264,-0.65071434,0.0,0,0,0,0,1
2017-10-27,1,0,0,10,0,0,0,87,69.21661,87.41348,97.07171,-0.9011687,0.43346855,-0.78125656,-0.62421006,84.9729,0,0,1,0,0
2017-10-27,1,0,0,10,0,0,0,87,342.85156,347.0933,360.84473,-0.9011687,0.43346855,-0.78125656,-0.62421006,362.44638,1,0,0,0,0
2017-10-27,1,0,0,10,0,0,0,87,127.489784,136.50395,147.9707,-0.9011687,0.43346855,-0.78125656,-0.62421006,158.94055,0,1,0,0,0
2017-10-27,1,0,0,10,0,0,0,87,211.31058,252.98726,250.63826,-0.9011687,0.43346855,-0.78125656,-0.62421006,270.12418,0,0,0,1,0
2017-10-27,1,0,0,10,0,0,0,87,0.0,0.0,0.0,-0.9011687,0.43346855,-0.78125656,-0.62421006,0.0,0,0,0,0,1
2017-10-27,1,0,0,10,0,0,0,87,121.9023,110.323044,117.45796,-0.9011687,0.43346855,-0.78125656,-0.62421006,176.84444,0,0,0,0,0
2017-10-28,0,0,1,10,0,0,0,88,84.9729,86.84043,96.72496,-0.893579,0.44890594,-0.8022658,-0.5969669,84.71816,0,0,1,0,0
2017-10-28,0,0,1,10,0,0,0,88,362.44638,355.0961,361.63092,-0.893579,0.44890594,-0.8022658,-0.5969669,456.63068,1,0,0,0,0
2017-10-28,0,0,1,10,0,0,0,88,158.94055,143.21947,149.5681,-0.893579,0.44890594,-0.8022658,-0.5969669,168.99164,0,1,0,0,0
2017-10-28,0,0,1,10,0,0,0,88,0.0,0.0,0.0,-0.893579,0.44890594,-0.8022658,-0.5969669,0.0,0,0,0,0,1
2017-10-28,0,0,1,10,0,0,0,88,270.12418,256.12787,251.31282,-0.893579,0.44890594,-0.8022658,-0.5969669,294.8619,0,0,0,1,0
2017-10-28,0,0,1,10,0,0,0,88,176.84444,121.012665,118.361626,-0.893579,0.44890594,-0.8022658,-0.5969669,111.918785,0,0,0,0,0
2017-10-29,0,0,1,10,0,0,0,89,0.0,0.0,0.0,-0.8857249,0.46421048,-0.8223256,-0.5690173,0.0,0,0,0,0,1
2017-10-29,0,0,1,10,0,0,0,89,168.99164,151.78668,151.3589,-0.8857249,0.46421048,-0.8223256,-0.5690173,181.68294,0,1,0,0,0
2017-10-29,0,0,1,10,0,0,0,89,294.8619,263.23877,252.2249,-0.8857249,0.46421048,-0.8223256,-0.5690173,288.8832,0,0,0,1,0
2017-10-29,0,0,1,10,0,0,0,89,111.918785,120.19573,118.20232,-0.8857249,0.46421048,-0.8223256,-0.5690173,66.143,0,0,0,0,0
2017-10-29,0,0,1,10,0,0,0,89,456.63068,373.68466,366.44885,-0.8857249,0.46421048,-0.8223256,-0.5690173,448.51422,1,0,0,0,0
2017-10-29,0,0,1,10,0,0,0,89,84.71816,86.25877,94.96526,-0.8857249,0.46421048,-0.8223256,-0.5690173,188.06007,0,0,1,0,0
2017-10-30,0,0,0,10,0,0,0,90,66.143,113.41914,115.34429,-0.8776087,0.47937766,-0.841412,-0.5403941,203.76163,0,0,0,0,0
2017-10-30,0,0,0,10,0,0,0,90,0.0,0.0,0.0,-0.8776087,0.47937766,-0.841412,-0.5403941,64.63724,0,0,0,0,1
2017-10-30,0,0,0,10,0,0,0,90,448.51422,373.06158,371.80942,-0.8776087,0.47937766,-0.841412,-0.5403941,485.12,1,0,0,0,0
2017-10-30,0,0,0,10,0,0,0,90,181.68294,152.02985,153.56618,-0.8776087,0.47937766,-0.841412,-0.5403941,167.72293,0,1,0,0,0
2017-10-30,0,0,0,10,0,0,0,90,188.06007,102.84522,98.73742,-0.8776087,0.47937766,-0.841412,-0.5403941,112.06513,0,0,1,0,0
2017-10-30,0,0,0,10,0,0,0,90,288.8832,264.05814,254.82132,-0.8776087,0.47937766,-0.841412,-0.5403941,349.55212,0,0,0,1,0
2017-11-01,0,0,0,11,0,0,0,92,112.06513,98.63014,100.19635,-0.8605997,0.509282,-0.8765759,-0.48126367,98.03187,0,0,1,0,0
2017-11-01,0,0,0,11,0,0,0,92,485.12,384.5111,378.603,-0.8605997,0.509282,-0.8765759,-0.48126367,333.77576,1,0,0,0,0
2017-11-01,0,0,0,11,0,0,0,92,349.55212,269.62292,260.7576,-0.8605997,0.509282,-0.8765759,-0.48126367,225.04646,0,0,0,1,0
2017-11-01,0,0,0,11,0,0,0,92,167.72293,153.24966,155.51967,-0.8605997,0.509282,-0.8765759,-0.48126367,150.78555,0,1,0,0,0
2017-11-01,0,0,0,11,0,0,0,92,203.76163,127.91768,118.58631,-0.8605997,0.509282,-0.8765759,-0.48126367,159.90956,0,0,0,0,0
2017-11-01,0,0,0,11,0,0,0,92,64.63724,9.2338915,2.3084729,-0.8605997,0.509282,-0.8765759,-0.48126367,23.86818,0,0,0,0,1
2017-11-02,0,0,0,11,0,0,0,93,225.04646,268.19272,259.76743,-0.8517119,0.5240103,-0.8926117,-0.45082635,211.03801,0,0,0,1,0
2017-11-02,0,0,0,11,0,0,0,93,98.03187,101.8584,99.6944,-0.8517119,0.5240103,-0.8926117,-0.45082635,88.10133,0,0,1,0,0
2017-11-02,0,0,0,11,0,0,0,93,159.90956,136.19255,118.51982,-0.8517119,0.5240103,-0.8926117,-0.45082635,121.4404,0,0,0,0,0
2017-11-02,0,0,0,11,0,0,0,93,333.77576,387.77097,374.01572,-0.8517119,0.5240103,-0.8926117,-0.45082635,289.9282,1,0,0,0,0
2017-11-02,0,0,0,11,0,0,0,93,150.78555,150.68842,153.7917,-0.8517119,0.5240103,-0.8926117,-0.45082635,116.996796,0,1,0,0,0
2017-11-02,0,0,0,11,0,0,0,93,23.86818,12.643631,3.1609077,-0.8517119,0.5240103,-0.8926117,-0.45082635,44.02953,0,0,0,0,1
2017-11-03,0,0,0,11,0,0,0,94,88.10133,103.59515,98.56512,-0.8425721,0.5385836,-0.907591,-0.41985545,106.09652,0,0,1,0,0
2017-11-03,0,0,0,11,0,0,0,94,121.4404,137.41716,120.67903,-0.8425721,0.5385836,-0.907591,-0.41985545,117.32607,0,0,0,0,0
2017-11-03,0,0,0,11,0,0,0,94,289.9282,388.46667,367.1396,-0.8425721,0.5385836,-0.907591,-0.41985545,317.661,1,0,0,0,0
2017-11-03,0,0,0,11,0,0,0,94,211.03801,264.40234,256.91318,-0.8425721,0.5385836,-0.907591,-0.41985545,222.54724,0,0,0,1,0
2017-11-03,0,0,0,11,0,0,0,94,44.02953,18.933563,4.733391,-0.8425721,0.5385836,-0.907591,-0.41985545,37.8268,0,0,0,0,1
2017-11-03,0,0,0,11,0,0,0,94,116.996796,153.23003,151.10466,-0.8425721,0.5385836,-0.907591,-0.41985545,139.05603,0,1,0,0,0
2017-11-04,0,0,1,11,0,0,0,95,222.54724,266.0076,253.40599,-0.83318293,0.55299747,-0.9214961,-0.38838762,238.74869,0,0,0,1,0
2017-11-04,0,0,1,11,0,0,0,95,37.8268,24.337393,6.084348,-0.83318293,0.55299747,-0.9214961,-0.38838762,36.85689,0,0,0,0,1
2017-11-04,0,0,1,11,0,0,0,95,317.661,384.86804,363.62073,-0.83318293,0.55299747,-0.9214961,-0.38838762,400.04,1,0,0,0,0
2017-11-04,0,0,1,11,0,0,0,95,117.32607,136.76341,118.45659,-0.83318293,0.55299747,-0.9214961,-0.38838762,133.79515,0,0,0,0,0
2017-11-04,0,0,1,11,0,0,0,95,106.09652,108.863716,97.85173,-0.83318293,0.55299747,-0.9214961,-0.38838762,109.2225,0,0,1,0,0
2017-11-04,0,0,1,11,0,0,0,95,139.05603,154.88234,150.93396,-0.83318293,0.55299747,-0.9214961,-0.38838762,133.30602,0,1,0,0,0
2017-11-05,0,0,1,11,0,0,0,96,238.74869,261.52536,251.77948,-0.82354724,0.5672477,-0.93431056,-0.3564601,238.17769,0,0,0,1,0
2017-11-05,0,0,1,11,0,0,0,96,133.79515,130.61351,120.86515,-0.82354724,0.5672477,-0.93431056,-0.3564601,79.01667,0,0,0,0,0
2017-11-05,0,0,1,11,0,0,0,96,109.2225,112.32794,98.1171,-0.82354724,0.5672477,-0.93431056,-0.3564601,124.299324,0,0,1,0,0
2017-11-05,0,0,1,11,0,0,0,96,36.85689,29.602663,7.4006658,-0.82354724,0.5672477,-0.93431056,-0.3564601,28.382095,0,0,0,0,1
2017-11-05,0,0,1,11,0,0,0,96,400.04,390.23856,362.5323,-0.82354724,0.5672477,-0.93431056,-0.3564601,452.16513,1,0,0,0,0
2017-11-05,0,0,1,11,0,0,0,96,133.30602,151.22028,147.9313,-0.82354724,0.5672477,-0.93431056,-0.3564601,186.2129,0,1,0,0,0
2017-11-06,0,0,0,11,0,0,0,97,238.17769,253.42763,251.70935,-0.81366783,0.58133006,-0.9460192,-0.3241107,183.51262,0,0,0,1,0
2017-11-06,0,0,0,11,0,0,0,97,452.16513,389.60062,366.09802,-0.81366783,0.58133006,-0.9460192,-0.3241107,227.29813,1,0,0,0,0
2017-11-06,0,0,0,11,0,0,0,97,186.2129,153.68045,148.06357,-0.81366783,0.58133006,-0.9460192,-0.3241107,82.20283,0,1,0,0,0
2017-11-06,0,0,0,11,0,0,0,97,28.382095,33.65725,8.414312,-0.81366783,0.58133006,-0.9460192,-0.3241107,56.817398,0,0,0,0,1
2017-11-06,0,0,0,11,0,0,0,97,79.01667,125.91321,118.5765,-0.81366783,0.58133006,-0.9460192,-0.3241107,111.22469,0,0,0,0,0
2017-11-06,0,0,0,11,0,0,0,97,124.299324,117.9824,98.87203,-0.81366783,0.58133006,-0.9460192,-0.3241107,111.78824,0,0,1,0,0
2017-11-07,0,0,0,11,0,0,0,98,183.51262,238.3747,251.00356,-0.8035476,0.5952404,-0.9566081,-0.29137763,209.55806,0,0,0,1,0
2017-11-07,0,0,0,11,0,0,0,98,82.20283,139.46901,145.32803,-0.8035476,0.5952404,-0.9566081,-0.29137763,81.76044,0,1,0,0,0
2017-11-07,0,0,0,11,0,0,0,98,111.78824,107.08642,99.162674,-0.8035476,0.5952404,-0.9566081,-0.29137763,86.972786,0,0,1,0,0
2017-11-07,0,0,0,11,0,0,0,98,227.29813,357.99832,358.8351,-0.8035476,0.5952404,-0.9566081,-0.29137763,247.37065,1,0,0,0,0
2017-11-07,0,0,0,11,0,0,0,98,56.817398,41.77402,10.443505,-0.8035476,0.5952404,-0.9566081,-0.29137763,39.725376,0,0,0,0,1
2017-11-07,0,0,0,11,0,0,0,98,111.22469,132.35345,116.554825,-0.8035476,0.5952404,-0.9566081,-0.29137763,83.1779,0,0,0,0,0
2017-11-08,0,0,0,11,0,0,0,99,39.725376,38.215183,11.862268,-0.7931897,0.60897464,-0.9660648,-0.25829974,32.973248,0,0,0,0,1
2017-11-08,0,0,0,11,0,0,0,99,209.55806,218.37553,248.09056,-0.7931897,0.60897464,-0.9660648,-0.25829974,158.47127,0,0,0,1,0
2017-11-08,0,0,0,11,0,0,0,99,83.1779,115.127205,116.420006,-0.7931897,0.60897464,-0.9660648,-0.25829974,79.255775,0,0,0,0,0
2017-11-08,0,0,0,11,0,0,0,99,81.76044,127.18865,141.19264,-0.7931897,0.60897464,-0.9660648,-0.25829974,80.28834,0,1,0,0,0
2017-11-08,0,0,0,11,0,0,0,99,86.972786,103.5018,98.021034,-0.7931897,0.60897464,-0.9660648,-0.25829974,57.430763,0,0,1,0,0
2017-11-08,0,0,0,11,0,0,0,99,247.37065,324.03412,352.72876,-0.7931897,0.60897464,-0.9660648,-0.25829974,231.56833,1,0,0,0,0
2017-11-09,0,0,0,11,0,0,0,100,79.255775,103.60524,112.4138,-0.782597,0.6225287,-0.9743781,-0.22491613,120.47381,0,0,0,0,0
2017-11-09,0,0,0,11,0,0,0,100,57.430763,97.70164,97.353645,-0.782597,0.6225287,-0.9743781,-0.22491613,85.901245,0,0,1,0,0
2017-11-09,0,0,0,11,0,0,0,100,158.47127,208.86479,244.83566,-0.782597,0.6225287,-0.9743781,-0.22491613,186.82204,0,0,0,1,0
2017-11-09,0,0,0,11,0,0,0,100,231.56833,309.43307,348.607,-0.782597,0.6225287,-0.9743781,-0.22491613,214.19243,1,0,0,0,0
2017-11-09,0,0,0,11,0,0,0,100,80.28834,117.11762,138.54422,-0.782597,0.6225287,-0.9743781,-0.22491613,90.82647,0,1,0,0,0
2017-11-09,0,0,0,11,0,0,0,100,32.973248,39.515907,13.039885,-0.782597,0.6225287,-0.9743781,-0.22491613,44.78241,0,0,0,0,1
2017-11-10,0,0,0,11,0,0,0,101,44.78241,39.62346,14.6392565,-0.77177274,0.6358985,-0.9815382,-0.19126631,37.742775,0,0,0,0,1
2017-11-10,0,0,0,11,0,0,0,101,85.901245,97.387344,96.46936,-0.77177274,0.6358985,-0.9815382,-0.19126631,90.603294,0,0,1,0,0
2017-11-10,0,0,0,11,0,0,0,101,186.82204,205.40536,243.40709,-0.77177274,0.6358985,-0.9815382,-0.19126631,195.15196,0,0,0,1,0
2017-11-10,0,0,0,11,0,0,0,101,214.19243,298.61368,343.71323,-0.77177274,0.6358985,-0.9815382,-0.19126631,240.14777,1,0,0,0,0
2017-11-10,0,0,0,11,0,0,0,101,120.47381,103.467155,112.39437,-0.77177274,0.6358985,-0.9815382,-0.19126631,114.106926,0,0,0,0,0
2017-11-10,0,0,0,11,0,0,0,101,90.82647,113.379005,136.90524,-0.77177274,0.6358985,-0.9815382,-0.19126631,90.06905,0,1,0,0,0
2017-11-11,0,0,1,11,0,0,0,102,90.06905,106.38086,134.99428,-0.7607201,0.6490801,-0.9875365,-0.15739012,95.09706,0,1,0,0,0
2017-11-11,0,0,1,11,0,0,0,102,90.603294,95.17403,96.46636,-0.7607201,0.6490801,-0.9875365,-0.15739012,66.861465,0,0,1,0,0
2017-11-11,0,0,1,11,0,0,0,102,240.14777,287.54034,340.26086,-0.7607201,0.6490801,-0.9875365,-0.15739012,330.821,1,0,0,0,0
2017-11-11,0,0,1,11,0,0,0,102,37.742775,39.611458,15.987212,-0.7607201,0.6490801,-0.9875365,-0.15739012,43.441658,0,0,0,0,1
2017-11-11,0,0,1,11,0,0,0,102,195.15196,201.49176,243.7784,-0.7607201,0.6490801,-0.9875365,-0.15739012,180.22226,0,0,0,1,0
2017-11-11,0,0,1,11,0,0,0,102,114.106926,103.00728,112.37197,-0.7607201,0.6490801,-0.9875365,-0.15739012,119.21484,0,0,0,0,0
2017-11-12,0,0,1,11,0,0,0,103,95.09706,100.92244,133.7623,-0.74944234,0.6620696,-0.992366,-0.123327635,189.8146,0,1,0,0,0
2017-11-12,0,0,1,11,0,0,0,103,330.821,277.65192,338.41992,-0.74944234,0.6620696,-0.992366,-0.123327635,424.7376,1,0,0,0,0
2017-11-12,0,0,1,11,0,0,0,103,119.21484,100.92438,112.7753,-0.74944234,0.6620696,-0.992366,-0.123327635,81.7069,0,0,0,0,0
2017-11-12,0,0,1,11,0,0,0,103,66.861465,89.122444,94.94626,-0.74944234,0.6620696,-0.992366,-0.123327635,83.097694,0,0,1,0,0
2017-11-12,0,0,1,11,0,0,0,103,43.441658,40.552135,17.5387,-0.74944234,0.6620696,-0.992366,-0.123327635,46.396286,0,0,0,0,1
2017-11-12,0,0,1,11,0,0,0,103,180.22226,193.13084,241.23631,-0.74944234,0.6620696,-0.992366,-0.123327635,251.91905,0,0,0,1,0
2017-11-13,0,0,0,11,0,0,0,104,251.91905,195.09389,242.0822,-0.7379428,0.6748633,-0.996021,-0.08911918,190.68181,0,0,0,1,0
2017-11-13,0,0,0,11,0,0,0,104,81.7069,101.30869,111.46867,-0.7379428,0.6748633,-0.996021,-0.08911918,146.46562,0,0,0,0,0
2017-11-13,0,0,0,11,0,0,0,104,189.8146,101.436966,135.80193,-0.7379428,0.6748633,-0.996021,-0.08911918,93.601,0,1,0,0,0
2017-11-13,0,0,0,11,0,0,0,104,424.7376,273.7337,342.52258,-0.7379428,0.6748633,-0.996021,-0.08911918,243.19196,1,0,0,0,0
2017-11-13,0,0,0,11,0,0,0,104,83.097694,83.236496,94.48049,-0.7379428,0.6748633,-0.996021,-0.08911918,82.364296,0,0,1,0,0
2017-11-13,0,0,0,11,0,0,0,104,46.396286,43.12559,19.195711,-0.7379428,0.6748633,-0.996021,-0.08911918,53.3313,0,0,0,0,1
2017-11-14,0,0,0,11,0,0,0,105,82.364296,79.03308,93.64063,-0.7262249,0.6874572,-0.99849707,-0.054805253,58.196186,0,0,1,0,0
2017-11-14,0,0,0,11,0,0,0,105,146.46562,106.34311,112.816986,-0.7262249,0.6874572,-0.99849707,-0.054805253,91.09636,0,0,0,0,0
2017-11-14,0,0,0,11,0,0,0,105,93.601,103.06528,132.61987,-0.7262249,0.6874572,-0.99849707,-0.054805253,92.58132,0,1,0,0,0
2017-11-14,0,0,0,11,0,0,0,105,53.3313,42.62758,21.100399,-0.7262249,0.6874572,-0.99849707,-0.054805253,7.051201,0,0,0,0,1
2017-11-14,0,0,0,11,0,0,0,105,190.68181,196.11806,238.85617,-0.7262249,0.6874572,-0.99849707,-0.054805253,178.6618,0,0,0,1,0
2017-11-14,0,0,0,11,0,0,0,105,243.19196,276.00424,335.6913,-0.7262249,0.6874572,-0.99849707,-0.054805253,241.34004,1,0,0,0,0
2017-11-15,0,0,0,11,0,0,0,106,58.196186,74.922134,91.7692,-0.7142921,0.6998477,-0.9997914,-0.020426458,59.189392,0,0,1,0,0
2017-11-15,0,0,0,11,0,0,0,106,91.09636,107.47432,113.65103,-0.7142921,0.6998477,-0.9997914,-0.020426458,107.45589,0,0,0,0,0
2017-11-15,0,0,0,11,0,0,0,106,92.58132,104.61112,128.77728,-0.7142921,0.6998477,-0.9997914,-0.020426458,86.78941,0,1,0,0,0
2017-11-15,0,0,0,11,0,0,0,106,7.051201,37.95984,21.352228,-0.7142921,0.6998477,-0.9997914,-0.020426458,48.602165,0,0,0,0,1
2017-11-15,0,0,0,11,0,0,0,106,178.6618,191.70432,234.83102,-0.7142921,0.6998477,-0.9997914,-0.020426458,206.27977,0,0,0,1,0
2017-11-15,0,0,0,11,0,0,0,106,241.34004,275.14273,332.00754,-0.7142921,0.6998477,-0.9997914,-0.020426458,204.70001,1,0,0,0,0
2017-11-16,0,0,0,11,0,0,0,107,86.78941,105.53984,126.688,-0.70214796,0.71203107,-0.9999023,0.013976514,80.8175,0,1,0,0,0
2017-11-16,0,0,0,11,0,0,0,107,206.27977,198.5341,233.82312,-0.70214796,0.71203107,-0.9999023,0.013976514,171.7273,0,0,0,1,0
2017-11-16,0,0,0,11,0,0,0,107,204.70001,271.3044,328.12488,-0.70214796,0.71203107,-0.9999023,0.013976514,256.52893,1,0,0,0,0
2017-11-16,0,0,0,11,0,0,0,107,48.602165,40.192543,23.08802,-0.70214796,0.71203107,-0.9999023,0.013976514,28.011215,0,0,0,0,1
2017-11-16,0,0,0,11,0,0,0,107,107.45589,111.50291,113.62697,-0.70214796,0.71203107,-0.9999023,0.013976514,125.49889,0,0,0,0,0
2017-11-16,0,0,0,11,0,0,0,107,59.189392,75.17337,91.551575,-0.70214796,0.71203107,-0.9999023,0.013976514,75.86265,0,0,1,0,0
2017-11-17,0,0,0,11,0,0,0,108,75.86265,73.73928,90.69162,-0.68979603,0.7240038,-0.99882984,0.048362944,96.671074,0,0,1,0,0
2017-11-17,0,0,0,11,0,0,0,108,256.52893,277.35248,326.0404,-0.68979603,0.7240038,-0.99882984,0.048362944,251.22975,1,0,0,0,0
2017-11-17,0,0,0,11,0,0,0,108,28.011215,37.796658,24.08842,-0.68979603,0.7240038,-0.99882984,0.048362944,34.65461,0,0,0,0,1
2017-11-17,0,0,0,11,0,0,0,108,125.49889,112.22078,115.350395,-0.68979603,0.7240038,-0.99882984,0.048362944,141.6162,0,0,0,0,0
2017-11-17,0,0,0,11,0,0,0,108,171.7273,196.3777,231.25429,-0.68979603,0.7240038,-0.99882984,0.048362944,192.14328,0,0,0,1,0
2017-11-17,0,0,0,11,0,0,0,108,80.8175,104.10999,124.92078,-0.68979603,0.7240038,-0.99882984,0.048362944,67.87295,0,1,0,0,0
2017-11-18,0,0,1,11,0,0,0,109,34.65461,37.35549,25.326084,-0.67723995,0.73576224,-0.9965751,0.08269213,32.362984,0,0,0,0,1
2017-11-18,0,0,1,11,0,0,0,109,67.87295,100.93912,124.676575,-0.67723995,0.73576224,-0.9965751,0.08269213,70.91505,0,1,0,0,0
2017-11-18,0,0,1,11,0,0,0,109,192.14328,195.94789,229.10863,-0.67723995,0.73576224,-0.9965751,0.08269213,195.85365,0,0,0,1,0
2017-11-18,0,0,1,11,0,0,0,109,141.6162,116.15067,116.561104,-0.67723995,0.73576224,-0.9965751,0.08269213,89.676094,0,0,0,0,0
2017-11-18,0,0,1,11,0,0,0,109,96.671074,74.60611,91.514336,-0.67723995,0.73576224,-0.9965751,0.08269213,96.52963,0,0,1,0,0
2017-11-18,0,0,1,11,0,0,0,109,251.22975,278.9356,324.6093,-0.67723995,0.73576224,-0.9965751,0.08269213,292.50946,1,0,0,0,0
2017-11-19,0,0,1,11,0,0,0,110,292.50946,273.46252,324.11227,-0.6644835,0.74730295,-0.99314094,0.11692345,445.8054,1,0,0,0,0
2017-11-19,0,0,1,11,0,0,0,110,70.91505,97.48455,123.211685,-0.6644835,0.74730295,-0.99314094,0.11692345,128.59161,0,1,0,0,0
2017-11-19,0,0,1,11,0,0,0,110,195.85365,198.18095,227.24126,-0.6644835,0.74730295,-0.99314094,0.11692345,290.52783,0,0,0,1,0
2017-11-19,0,0,1,11,0,0,0,110,32.362984,35.772823,26.481905,-0.6644835,0.74730295,-0.99314094,0.11692345,50.888397,0,0,0,0,1
2017-11-19,0,0,1,11,0,0,0,110,89.676094,111.930855,116.12035,-0.6644835,0.74730295,-0.99314094,0.11692345,121.373344,0,0,0,0,0
2017-11-19,0,0,1,11,0,0,0,110,96.52963,78.84442,91.783806,-0.6644835,0.74730295,-0.99314094,0.11692345,154.38303,0,0,1,0,0
2017-11-20,0,0,0,11,0,0,0,111,128.59161,88.7384,123.91063,-0.6515304,0.7586226,-0.98853123,0.15101637,99.33358,0,1,0,0,0
2017-11-20,0,0,0,11,0,0,0,111,121.373344,117.59749,116.25378,-0.6515304,0.7586226,-0.98853123,0.15101637,100.73249,0,0,0,0,0
